(X)"
"DP04",108.0,"Less than 20.0 percent","5,018","+/-1,117","22.0","+/-4.5"
"DP04",109.0,"20.0 to 24.9 percent","3,251","+/-985","14.2","+/-4.2"
"DP04",110.0,"25.0 to 29.9 percent","2,444","+/-733","10.7","+/-3.1"
"DP04",111.0,"30.0 to 34.9 percent","1,743","+/-560","7.6","+/-2.4"
"DP04",112.0,"35.0 percent or more","5,855","+/-1,127","25.6","+/-3.9"
"DP04",113.0,"Not computed","0","+/-275","100","(X)"
"DP04",114.0,"Housing unit without a mortgage","4,548","+/-918","100","(X)"
"DP04",115.0,"Less than 10.0
