CKCASTLE,KY,37.35,-84.34,NUMEROUS TREES DOWN NEAR ROUTE 1004 (JKL)
2100,UNK,KEENE,JESSAMINE,KY,37.93,-84.63,NUMEROUS TREES DOWN. ROOF TORN OFF FIRE STATION. (LMK)
2109,UNK,FISHTRAP LAKE,PIKE,KY,37.43,-82.37,NUMEROUS TREES DOWN ON RT 460 AT MILLARD HIGH SCHOOL. (JKL)
2115,UNK,8 ESE SOUTH SUMTER,SUMTER,SC,33.85,-80.21,THUNDERSTORM WINDS DOWNED SEVERAL TREES...DAMAGED A HOUSE AND NURSERY...AND DESTROYED A CARPORT AND TRAMPOLINE. THIS OCCURRED IN THE VICINTY OF PLOWDEN MILL RD...RELIEF (CAE)
2115,UNK,4 SSW IRMO
