08,-12.2500,121.717,0.700000,899.900,5.42000,29.0670,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128438.nc,19970509,-13.4000,121.083,0.700000,899.900,5.46000,29.0160,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128439.nc,19970509,-13.4333,121.083,0.700000,899.900,5.58200,29.1900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128440.nc,19970509,-14.0000,120.717,0.700000,899.900,5.47000,29.3530,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128441.nc,19970509,-
