450","Not Hispanic or Latino",11,"25 to 34 years","12.6","+/-0.4","11.4","+/-0.5"
"450","Not Hispanic or Latino",12,"35 to 44 years","13.3","+/-0.5","13.3","+/-0.5"
"450","Not Hispanic or Latino",13,"45 to 54 years","14.9","+/-0.4","16.2","+/-0.4"
"450","Not Hispanic or Latino",14,"55 to 64 years","12.0","+/-0.3","13.8","+/-0.2"
"450","Not Hispanic or Latino",15,"65 to 74 years","7.1","+/-0.2","8.4","+/-0.2"
"450","Not Hispanic or Latino",16,"75 years and over","5.5","+/-0.2","6.5","+/-0.2"
"450","Not Hispa
