lars)","1,926","+/-20","(X)","(X)"
"DP04",99.0,"Housing units without a mortgage","423,105","+/-8,403","100","(X)"
"DP04",100.0,"Less than $100","3,977","+/-1,044","0.3","+/-0.1"
"DP04",101.0,"$100 to $199","12,281","+/-1,764","0.9","+/-0.1"
"DP04",102.0,"$200 to $299","30,524","+/-2,638","2.3","+/-0.2"
"DP04",103.0,"$300 to $399","48,425","+/-3,292","3.6","+/-0.2"
"DP04",104.0,"$400 or more","327,898","+/-7,442","24.2","+/-0.5"
"DP04",105.0,"Median (dollars)","604","+/-10","(X)","(X)"
"DP04",105.3,,,,,
"DP
