17,-38.2767,63.0767,0.700000,836.100,6.96000,17.6200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990239.nc,19970418,-38.4450,64.8017,0.700000,836.100,8.70000,18.1100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990240.nc,19970418,-38.5967,66.5517,0.700000,836.100,7.97000,17.0100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990241.nc,19970418,-38.7250,68.2467,0.700000,836.100,6.88000,16.7200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990242.nc,19970418,-38.8
