1","1,199"
"B25087",28.000,"$600 to $699","349","+/-202","147","551"
"B25087",29.000,"$700 or more","101","+/-117","0","218"
"B25088",.,"MEDIAN SELECTED MONTHLY OWNER COSTS (DOLLARS) BY MORTGAGE STATUS",,,,
"B25088",.,"Universe:  Owner-occupied housing units",,,,
"B25088",0.700,"Median selected monthly owner costs (dollars) --",,,,
"B25088",1.000,"Total:","1,887","+/-138","1,749","2,025"
"B25088",2.000,"Housing units with a mortgage (dollars)","2,245","+/-106","2,139","2,351"
"B25088",3.000,"Housing units w
