-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,991168.nc,19970606,-28.5700,35.6067,0.700000,836.100,8.98000,21.2700,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,991169.nc,19970606,-28.5500,35.9000,0.700000,836.100,,,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,991170.nc,19970606,-28.2383,36.9350,0.700000,836.100,8.30000,22.1100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,991171.nc,19970607,-27.6833,38.9133,0.700000,836.100,9.19000,22.8300,,
woce-uot,./data/basins/sc/
