WESTERN GREENE COUNTY. (MHX)
2230,UNK,BRAGGS,LOWNDES,AL,32.05,-86.8,SEVERAL TREES DOWN ON CR21. (BMX)
2230,UNK,5 S LIVINGSTON,SUMTER,AL,32.53,-88.19,SPORADIC TREES DOWN ACROSS SOUTH END OF THE COUNTY. (BMX)
2232,UNK,ARGYLE,SANILAC,MI,43.56,-82.94,A LARGE TREE AND POWER LINES DOWN. (DTX)
2236,UNK,WHITE HALL,LOWNDES,AL,32.3,-86.71,NUMBEROUS TREES AND POWERLINES DOWN IN THE WHITE HALL AND RUDOLPH COMMUNITIES. DIME SIZE HAIL WAS ALSO REPORTED. (BMX)
2236,UNK,LINDEN,MARENGO,AL,32.3,-87.79,SEVERAL TREES AND POWER
