,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321035.nc,19970519,5.8667,85.6167,3.10000,919.900,7.04000,29.2300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321036.nc,19970519,5.8500,84.2000,3.10000,926.100,7.26000,29.9200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321037.nc,19970519,5.8000,82.5167,3.10000,924.000,7.04000,28.8300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321038.nc,19970520,5.8167,80.9167,3.10000,861.000,7.69000,25.6500,,
woce-uot,./data/basins/s
