28416.nc,19970416,26.9833,52.2667,2.00000,71.0000,18.4000,22.1000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,928423.nc,19970417,27.2000,51.9833,2.00000,56.0000,20.7000,22.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,928847.nc,19970417,27.0500,52.2333,2.00000,72.0000,18.5000,22.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,928852.nc,19970418,27.2000,51.9833,1.00000,51.0000,20.8000,22.3000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141263.nc,199704
