","+/-4,460","66,085","75,005"
"B09001",.,"POPULATION UNDER 18 YEARS BY AGE",,,,
"B09001",.,"Universe:  Population under 18 years",,,,
"B09001",1.000,"Total:","1,111,216","+/-4,177","1,107,039","1,115,393"
"B09001",2.000,"In households:","1,108,422","+/-4,163","1,104,259","1,112,585"
"B09001",3.000,"Under 3 years","176,667","+/-4,606","172,061","181,273"
"B09001",4.000,"3 and 4 years","126,083","+/-4,260","121,823","130,343"
"B09001",5.000,"5 years","56,622","+/-2,936","53,686","59,558"
"B09001",6.000,"6 to
