","+/-1,357","5,258","7,972"
"C23002F",10.000,"65 years and over:","1,265","+/-629","636","1,894"
"C23002F",11.000,"In labor force:","602","+/-462","140","1,064"
"C23002F",12.000,"Employed","602","+/-462","140","1,064"
"C23002F",13.000,"Unemployed","0","+/-283","0","283"
"C23002F",14.000,"Not in labor force","663","+/-472","191","1,135"
"C23002F",15.000,"Female:","44,076","+/-3,278","40,798","47,354"
"C23002F",16.000,"16 to 64 years:","42,844","+/-3,200","39,644","46,044"
"C23002F",17.000,"In labor force:",
