CIFIED ,111 ,Ventura ,1248 ,  ,  ,  ,  ,553000
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,26029 ,  ,  ,  ,  ,12825400
2007 ,198999 ,FIELD CROPS UNSPECIFIED ,991 ,Sum of Others ,901 ,4.77 ,4302 ,152.93 ,TONS ,657900
2007 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,159546 ,2.65 ,10257 ,134.32 ,    ,68299300
2007 ,225999 ,FIGS DRIED ,39 ,Madera ,5970 ,1.70 ,10149 ,1402.01 ,TONS ,14229000
2007 ,225999 ,FIGS DRIED ,47 ,Merced ,1729 ,1.20 ,2073 ,1630.49 ,TON ,3380000
2007 ,225999 ,FIGS DRIED
