935.nc,19970415,13.2583,64.9250,0.700000,836.100,9.62000,29.0000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990936.nc,19970416,12.5400,63.9983,0.700000,16.7000,,,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990937.nc,19970416,11.6667,62.8550,0.700000,792.600,10.2300,29.3100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990938.nc,19970416,9.9533,60.6617,0.700000,836.100,10.0100,29.1200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990939.nc,19970417,9.1400,59.6
