 STATUS FOR THE CIVILIAN POPULATION 65 YEARS AND OVER",,,,
"B23004",.,"Universe:  Civilian population 65 years and over",,,,
"B23004",1.000,"Total:","479,168","+/-3,777","475,391","482,945"
"B23004",2.000,"Worked in the past 12 months:","109,891","+/-4,051","105,840","113,942"
"B23004",3.000,"65 to 74 years:","93,739","+/-3,936","89,803","97,675"
"B23004",4.000,"In labor force:","78,325","+/-3,574","74,751","81,899"
"B23004",5.000,"Employed","77,279","+/-3,561","73,718","80,840"
"B23004",6.000,"Unemployed",
