0.5","+/-0.2"
"DP02",84.3,,,,,
"DP02",84.5,"PLACE OF BIRTH",,,,
"DP02",85.0,"Total population","722,322","+/-3,997","100","(X)"
"DP02",86.0,"Native","685,671","+/-5,466","94.9","+/-0.4"
"DP02",87.0,"Born in United States","678,918","+/-5,444","94.0","+/-0.5"
"DP02",88.0,"State of residence","324,522","+/-8,297","44.9","+/-1.1"
"DP02",89.0,"Different state","354,396","+/-8,880","49.1","+/-1.2"
"DP02",90.0,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","6,753","+/-1,453","0.9",
