ETS GARDEN ,111 ,Ventura ,385 ,11.66 ,4490 ,695.99 ,TON ,3125000
2007 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,685 ,10.88 ,7456 ,697.42 ,TONS ,5200000
2007 ,305999 ,BEETS GARDEN , 999, State Totals,1084 ,11.07 ,12004 ,699.27 ,    ,8394000
2007 ,230639 ,BERRIES BLACKBERRIES ,991 ,Sum of Others ,63 ,5.32 ,335 ,3134.63 ,TONS ,1050100
2007 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,63 ,5.32 ,335 ,3134.63 ,    ,1050100
2007 ,238199 ,BERRIES BLUEBERRIES ,77 ,San Joaquin ,599 ,2.50 ,1500 ,5600.00 ,TO
