0,"Speak English ""very well""","847","+/-865","0","1,712"
"B16001",86.000,"Speak English less than ""very well""","533","+/-570","0","1,103"
"B16001",87.000,"Vietnamese:","31,427","+/-5,074","26,353","36,501"
"B16001",88.000,"Speak English ""very well""","14,955","+/-2,829","12,126","17,784"
"B16001",89.000,"Speak English less than ""very well""","16,472","+/-3,157","13,315","19,629"
"B16001",90.000,"Other Asian languages:","19,078","+/-3,302","15,776","22,380"
"B16001",91.000,"Speak English ""very well"""
