"
"401","Mexican",200,"Wholesale trade","2.1","+/-0.4","1.8","+/-0.8"
"401","Mexican",201,"Retail trade","11.4","+/-0.7","11.5","+/-1.8"
"401","Mexican",202,"Transportation and warehousing, and utilities","4.4","+/-0.5","3.4","+/-0.8"
"401","Mexican",203,"Information","2.1","+/-0.4","1.4","+/-0.6"
"401","Mexican",204,"Finance and insurance, and real estate and rental and leasing","5.8","+/-0.6","4.7","+/-1.2"
"401","Mexican",205,"Professional, scientific, and management, and administrative and waste managem
