6889.nc,19970521,26.2500,52.0333,0.00000,26.0000,22.3000,27.2000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,936895.nc,19970522,26.3167,51.9000,0.00000,25.0000,23.0000,27.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,936890.nc,19970522,26.1333,52.2000,0.00000,44.0000,21.6000,28.6000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,936896.nc,19970522,26.3667,51.8500,0.00000,33.0000,22.7000,27.8000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141429.nc,1997052
