2","32,960"
"C25032",7.000,"Renter-occupied housing units:","58,943","+/-3,479","55,464","62,422"
"C25032",8.000,"1, detached or attached","27,262","+/-2,506","24,756","29,768"
"C25032",9.000,"2 to 9 units","13,286","+/-1,665","11,621","14,951"
"C25032",10.000,"10 or more units","7,184","+/-1,291","5,893","8,475"
"C25032",11.000,"Mobile home and all other types of units","11,211","+/-1,834","9,377","13,045"
"C25032A",.,"UNITS IN STRUCTURE (WHITE ALONE HOUSEHOLDER)",,,,
"C25032A",.,"Universe:  Occupied housi
