04A",3.000,"Born in other state in the United States","99,524","+/-4,890","94,634","104,414"
"B06004A",4.000,"Native; born outside the United States","4,967","+/-1,143","3,824","6,110"
"B06004A",5.000,"Foreign born","98,075","+/-7,599","90,476","105,674"
"B06004B",.,"PLACE OF BIRTH BY RACE (BLACK OR AFRICAN AMERICAN ALONE) IN THE UNITED STATES",,,,
"B06004B",.,"Universe:  Black or African American alone population in the United States",,,,
"B06004B",1.000,"Total:","21,160","+/-1,374","19,786","22,534"
"B060
