/-3.5"
"DP03",28.0,"Service occupations","10,472","+/-2,071","22.8","+/-3.8"
"DP03",29.0,"Sales and office occupations","12,061","+/-1,732","26.3","+/-3.4"
"DP03",30.0,"Farming, fishing, and forestry occupations","60","+/-100","0.1","+/-0.2"
"DP03",31.0,"Construction, extraction, maintenance and repair occupations","6,465","+/-1,395","14.1","+/-3.0"
"DP03",32.0,"Production, transportation, and material moving occupations","5,522","+/-1,220","12.0","+/-2.6"
"DP03",32.3,,,,,
"DP03",32.5,"INDUSTRY",,,,
"DP03",
