38.35,-98.58,WINDS GUSTING FROM 50 TO 60 MPH WITH PEA SIZE HAIL. (ICT)
2150,UNK,WAUCHULA,HARDEE,FL,27.55,-81.81,TREE KNOCKED DOWN AND ROOF DAMAGE TO A HOME. (TBW)
2210,75,LAKEPORT,GLADES,FL,26.98,-81.13,(MFL)
2233,UNK,1 S LANGDON,RENO,KS,37.84,-98.32,TREE AND BRANCH DAMAGE REPORTED. (ICT)
2315,60,5 S CARTER,BECKHAM,OK,35.14,-99.5,(OUN)
2335,UNK,IMMOKALEE,COLLIER,FL,26.42,-81.44,LAW ENFORCEMENT REPORTED THAT A ROOF WAS BLOWN OFF A BUSINESS BUILDING. (MFL)
2344,60,MCPHERSON,MCPHERSON,KS,38.37,-97.66,(ICT)
002
