:","201,178","+/-5,813","195,365","206,991"
"B25117",3.000,"Utility gas","12,252","+/-1,413","10,839","13,665"
"B25117",4.000,"Bottled, tank, or LP gas","3,325","+/-930","2,395","4,255"
"B25117",5.000,"Electricity","182,725","+/-5,556","177,169","188,281"
"B25117",6.000,"Fuel oil, kerosene, etc.","1,605","+/-538","1,067","2,143"
"B25117",7.000,"Coal or coke","0","+/-303","0","303"
"B25117",8.000,"Wood","268","+/-224","44","492"
"B25117",9.000,"Solar energy","60","+/-97","0","157"
"B25117",10.000,"Other fuel
