","220","+/-228","0","448"
"C07201",7.000,"Different Metropolitan Statistical Area:","6,062","+/-2,073","3,989","8,135"
"C07201",8.000,"Moved from principal city","3,784","+/-1,595","2,189","5,379"
"C07201",9.000,"Moved from remainder of Metropolitan Statistical Area","2,278","+/-1,110","1,168","3,388"
"C07201",10.000,"Micropolitan Statistical Area","731","+/-433","298","1,164"
"C07201",11.000,"Not in a Metropolitan or Micropolitan Statistical Area 1 year ago","0","+/-292","0","292"
"C07201",12.000,"Abroad 
