66","+/-1,144","4,022","6,310"
"B07008",27.000,"Now married, except separated","2,697","+/-931","1,766","3,628"
"B07008",28.000,"Divorced","2,299","+/-777","1,522","3,076"
"B07008",29.000,"Separated","890","+/-592","298","1,482"
"B07008",30.000,"Widowed","286","+/-173","113","459"
"B07008",31.000,"Moved from abroad:","638","+/-389","249","1,027"
"B07008",32.000,"Never married","358","+/-406","0","764"
"B07008",33.000,"Now married, except separated","192","+/-290","0","482"
"B07008",34.000,"Divorced","59","+
