inq21997.tgz,930259.nc,19970424,26.3500,52.2500,2.00000,56.0000,19.5000,22.6000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,930260.nc,19970425,26.2500,52.3833,2.00000,58.0000,19.2000,22.6000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141281.nc,19970425,26.2667,52.3667,2.00000,57.0000,19.1000,22.6000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,931677.nc,19970425,25.3600,54.0800,2.00000,23.0000,22.4000,23.9000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,93
