5 ,Santa Clara ,132 ,10.30 ,1360 ,200.74 ,TON ,273000
2007 ,366999 ,PUMPKINS ,99 ,Stanislaus ,110 ,13.45 ,1480 ,195.95 ,TON ,290000
2007 ,366999 ,PUMPKINS ,111 ,Ventura ,131 ,13.79 ,1807 ,178.75 ,TON ,323000
2007 ,366999 ,PUMPKINS ,991 ,Sum of Others ,447 ,16.19 ,7237 ,208.39 ,TONS ,1508100
2007 ,366999 ,PUMPKINS , 999, State Totals,4649 ,14.25 ,66271 ,234.48 ,    ,15539500
2007 ,218499 ,QUINCE ,107 ,Tulare ,208 ,5.34 ,1110 ,1760.36 ,TON ,1954000
2007 ,218499 ,QUINCE ,991 ,Sum of Others ,132 ,23.21 ,3
