",121,"Different house in the U.S.","20.9","+/-1.3","17.9","+/-3.4"
"686","Americas:",122,"Same county","15.5","+/-1.3","16.3","+/-3.4"
"686","Americas:",123,"Different county","5.4","+/-0.6","1.6","+/-0.6"
"686","Americas:",124,"Same state","1.5","+/-0.3","0.7","+/-0.4"
"686","Americas:",125,"Different state","3.9","+/-0.5","0.9","+/-0.5"
"686","Americas:",126,"Abroad","0.9","+/-0.2","4.2","+/-2.0"
"686","Americas:",127,"Total population","967,089","*****","92,744","+/-6,793"
"686","Americas:",128,"Native"
