-1.0"
"DP02",131.0,"Greek","2,369","+/-985","0.3","+/-0.1"
"DP02",132.0,"Hungarian","2,970","+/-1,016","0.4","+/-0.1"
"DP02",133.0,"Irish","108,103","+/-6,265","15.0","+/-0.8"
"DP02",134.0,"Italian","24,840","+/-3,571","3.4","+/-0.5"
"DP02",135.0,"Lithuanian","761","+/-402","0.1","+/-0.1"
"DP02",136.0,"Norwegian","27,621","+/-3,279","3.8","+/-0.5"
"DP02",137.0,"Polish","13,955","+/-2,814","1.9","+/-0.4"
"DP02",138.0,"Portuguese","4,000","+/-1,224","0.6","+/-0.2"
"DP02",139.0,"Russian","6,172","+/-1,408","0.
