 own children under 18 years","6.5","+/-0.8","12.2","+/-4.1"
"687","Latin America:",50,"Nonfamily households","33.6","+/-1.6","13.4","+/-4.7"
"687","Latin America:",51,"Male householder","18.3","+/-1.1","8.2","+/-3.7"
"687","Latin America:",52,"Living alone","14.5","+/-1.0","5.8","+/-3.4"
"687","Latin America:",53,"Not living alone","3.8","+/-0.6","2.5","+/-1.6"
"687","Latin America:",54,"Female householder","15.3","+/-1.2","5.1","+/-3.3"
"687","Latin America:",55,"Living alone","12.5","+/-1.0","2.4","+/-2.
