"
"535","German (032-045)",105,"Population 30 years and over","568,176","+/-257","107,606","+/-4,958"
"535","German (032-045)",106,"Living with grandchild(ren)","3.6","+/-0.5","2.3","+/-0.6"
"535","German (032-045)",107,"Responsible for grandchild(ren)","45.3","+/-6.3","41.1","+/-19.5"
"535","German (032-045)",108,"Civilian population 18 years and over","731,674","+/-1,043","131,433","+/-5,731"
"535","German (032-045)",109,"Civilian veteran","12.9","+/-0.5","16.4","+/-1.5"
"535","German (032-045)",110,"Civi
