xcept separated)","N","N","N","N"
"B12002I",11.000,"Separated","N","N","N","N"
"B12002I",12.000,"Widowed","N","N","N","N"
"B12002I",13.000,"Divorced","N","N","N","N"
"B12005",.,"MARITAL STATUS BY NATIVITY",,,,
"B12005",.,"Universe:  Population 15 years and over",,,,
"B12005",1.000,"Total:","482,591","+/-1,420","481,171","484,011"
"B12005",2.000,"Never married:","115,320","+/-4,479","110,841","119,799"
"B12005",3.000,"Native","114,420","+/-4,492","109,928","118,912"
"B12005",4.000,"Foreign born","900","+/-70
