C24020",39.000,"Female:","110,693","+/-4,979","105,714","115,672"
"C24020",40.000,"Management, professional, and related occupations:","44,445","+/-3,317","41,128","47,762"
"C24020",41.000,"Management, business, and financial occupations:","22,838","+/-2,821","20,017","25,659"
"C24020",42.000,"Management occupations","15,070","+/-2,175","12,895","17,245"
"C24020",43.000,"Business and financial operations occupations","7,768","+/-1,706","6,062","9,474"
"C24020",44.000,"Professional and related occupations:",
