(050, 081)",78,"Nursery school, preschool","4.6","+/-0.8","6.8","+/-2.6"
"541","Irish (050, 081)",79,"Kindergarten","5.6","+/-0.9","3.1","+/-2.0"
"541","Irish (050, 081)",80,"Elementary school (grades 1-8)","43.6","+/-1.7","34.6","+/-6.4"
"541","Irish (050, 081)",81,"High school (grades 9-12)","24.0","+/-1.5","27.3","+/-6.0"
"541","Irish (050, 081)",82,"College or graduate school","22.2","+/-1.8","28.2","+/-5.9"
"541","Irish (050, 081)",83,"Male 3 years and over enrolled in school","96,113","+/-4,346","12,8
