ish less than ""very well""","1.5","+/-0.4","1.0","+/-0.8"
"529","English (015, 022)",154,"Population 16 years and over","542,618","+/-4,321","71,478","+/-4,878"
"529","English (015, 022)",155,"In labor force","59.2","+/-1.0","58.1","+/-2.8"
"529","English (015, 022)",156,"Civilian labor force","59.2","+/-1.0","57.9","+/-2.8"
"529","English (015, 022)",157,"Employed","55.3","+/-1.0","52.3","+/-2.9"
"529","English (015, 022)",158,"Unemployed","3.9","+/-0.5","5.7","+/-2.2"
"529","English (015, 022)",159,"Perc
