ousing units","293,009","+/-3,122","100","(X)"
"DP04",45.0,"Owner-occupied","192,393","+/-4,062","65.7","+/-1.2"
"DP04",46.0,"Renter-occupied","100,616","+/-3,890","34.3","+/-1.2"
"DP04",46.3,,,,,
"DP04",47.0,"Average household size of owner-occupied unit","2.53","+/-0.04","(X)","(X)"
"DP04",48.0,"Average household size of renter-occupied unit","2.20","+/-0.06","(X)","(X)"
"DP04",48.3,,,,,
"DP04",48.5,"YEAR HOUSEHOLDER MOVED INTO UNIT",,,,
"DP04",49.0,"Occupied housing units","293,009","+/-3,122","100","(X)
