0,095"
"C17020H",6.000,"Income in the past 12 months at or above poverty level:","434,152","+/-7,824","426,328","441,976"
"C17020H",7.000,"Under 18 years","82,328","+/-3,481","78,847","85,809"
"C17020H",8.000,"18 to 64 years","274,251","+/-5,374","268,877","279,625"
"C17020H",9.000,"65 years and over","77,573","+/-1,383","76,190","78,956"
"C17020I",.,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (HISPANIC OR LATINO)",,,,
"C17020I",.,"Universe:  Hispanic or Latino population for whom poverty status is determi
