,2,0,0,4,0,41.32,-89.13,41.35,-89.03,5.1,10,1,1,1,99,0,0,0
539,1959,9,26,1959-09-26,17:00:00,3,IL,17,30,1,0,0,4,0,42.2,-88.83,0,0,3,10,1,1,1,7,0,0,0
540,1959,9,26,1959-09-26,17:45:00,3,IL,17,32,2,0,0,5,0,41.97,-87.97,42.03,-87.8,9.3,10,1,1,1,43,31,0,0
541,1959,9,26,1959-09-26,18:00:00,3,ID,16,2,2,0,0,4,0,43.9,-111.9,0,0,1,10,1,1,1,65,0,0,0
542,1959,9,26,1959-09-26,18:00:00,3,IL,17,33,1,14,0,5,0,42.13,-88.03,42.25,-87.85,12.1,10,1,1,1,31,97,0,0
543,1959,9,26,1959-09-26,19:05:00,3,TN,47,3,3,7,0,5,0,35.72,-90.
