2.20 ,3520 ,160.00 ,TON ,563200
2007 ,188799 ,HAY WILD ,95 ,Solano ,1150 ,2.23 ,2565 ,110.02 ,TON ,282200
2007 ,188799 ,HAY WILD ,97 ,Sonoma ,292 ,2.13 ,622 ,90.84 ,TON ,56500
2007 ,188799 ,HAY WILD , 999, State Totals,26339 ,1.86 ,48798 ,105.06 ,    ,5134900
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,32200
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,81300
2007 ,429999 ,HOGS & PIGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,48800
2007 ,429999 ,HOGS & PIGS UNSP
