","174,804"
"B01001",38.000,"40 to 44 years","190,031","+/-5,091","184,940","195,122"
"B01001",39.000,"45 to 49 years","191,433","+/-2,496","188,937","193,929"
"B01001",40.000,"50 to 54 years","169,482","+/-1,895","167,587","171,377"
"B01001",41.000,"55 to 59 years","148,566","+/-3,646","144,920","152,212"
"B01001",42.000,"60 and 61 years","55,608","+/-3,249","52,359","58,857"
"B01001",43.000,"62 to 64 years","64,148","+/-3,318","60,830","67,466"
"B01001",44.000,"65 and 66 years","32,688","+/-2,084","30,604
