1","4,371","7,573"
"B18016",8.000,"High school graduate (includes equivalency)","8,589","+/-2,000","6,589","10,589"
"B18016",9.000,"Some college or associate's degree","4,810","+/-1,028","3,782","5,838"
"B18016",10.000,"Bachelor's degree or higher","1,519","+/-577","942","2,096"
"B18016",11.000,"No employment disability:","917,382","+/-7,189","910,193","924,571"
"B18016",12.000,"Enrolled in school:","266,019","+/-8,200","257,819","274,219"
"B18016",13.000,"Below college","39,865","+/-2,910","36,955","42,775
