R ROADS (ILN)
2329,UNK,7 S LEBANON,BOONE,IN,39.95,-86.47,WINDS OVER 55 MPH KNOCKED DOWN SEVERAL TREES. (IND)
2335,UNK,3 S DECATURVILLE,DECATUR,TN,35.54,-88.12,SEVERAL TREES DOWN OVER THE SOUTHERN HALF OF THE COUNTY (MEG)
2335,UNK,3 N PARSONS,DECATUR,TN,35.7,-88.12,TREES DOWN ACROSS THE NORTHERN HALF OF THE COUNTY (MEG)
2335,58,SHERIDAN,HAMILTON,IN,40.13,-86.22,TREE BRANCHES REPORTED DOWN NEAR THE HAMILTON AND BOONE COUNTY LINE ALONG STATE ROAD 47 (IND)
2340,UNK,6 N DICKSON,DICKSON,TN,36.16,-87.38,HOUSES AND
