3,SEVERAL LARGE TREE LIMBS DOWN. (IND)
2140,65,4 W HARRISBURG,SALINE,IL,37.74,-88.62,65 MPH WIND GUST REPORTED 4 MILES WEST HARRISBURG BY SALNE COUNTY 911. (PAH)
2140,UNK,RALEIGH,SALINE,IL,37.83,-88.53,FARM BUILDING DESTROYED NEAR RAYLEIGH. TIME ESTIMATED. (PAH)
2145,UNK,4 NW SOMERVILLE,FAYETTE,TN,35.28,-89.4,TREES DOWN (MEG)
2145,UNK,10 N CAMDEN,BENTON,TN,36.21,-88.1,HOUSES DAMAGED...TREES AND POWERLINES DOWN ACROSS THE NORTH HALF OF THE COUNTY. (OHX)
2147,UNK,15 WSW MONROE,OUACHITA,LA,32.43,-92.32,FEW TRE
