rs","6,293","+/-1,300","4.5","+/-0.9"
"DP05",9.0,"25 to 34 years","13,147","+/-2,823","9.3","+/-1.8"
"DP05",10.0,"35 to 44 years","23,782","+/-3,207","16.8","+/-1.8"
"DP05",11.0,"45 to 54 years","26,581","+/-3,058","18.8","+/-2.2"
"DP05",12.0,"55 to 59 years","8,822","+/-1,710","6.2","+/-1.2"
"DP05",13.0,"60 to 64 years","6,832","+/-1,405","4.8","+/-1.0"
"DP05",14.0,"65 to 74 years","5,485","+/-1,211","3.9","+/-0.8"
"DP05",15.0,"75 to 84 years","3,848","+/-1,149","2.7","+/-0.8"
"DP05",16.0,"85 years and ove
