002",11.000,"3 and 4 years","1,896","+/-988","908","2,884"
"B09002",12.000,"5 years","422","+/-348","74","770"
"B09002",13.000,"6 to 11 years","3,756","+/-1,579","2,177","5,335"
"B09002",14.000,"12 to 17 years","3,544","+/-1,305","2,239","4,849"
"B09002",15.000,"Female householder, no husband present:","41,398","+/-4,902","36,496","46,300"
"B09002",16.000,"Under 3 years","7,176","+/-1,877","5,299","9,053"
"B09002",17.000,"3 and 4 years","4,608","+/-1,239","3,369","5,847"
"B09002",18.000,"5 years","2,324","+
