ta ,169000 ,  ,  ,  ,  ,3380000
2007 ,194699 ,PASTURE RANGE ,17 ,El Dorado ,233000 ,  ,  ,  ,  ,3029000
2007 ,194699 ,PASTURE RANGE ,19 ,Fresno ,850000 ,  ,  ,  ,  ,6800000
2007 ,194699 ,PASTURE RANGE ,21 ,Glenn ,230000 ,  ,  ,  ,  ,2300000
2007 ,194699 ,PASTURE RANGE ,23 ,Humboldt ,470000 ,  ,  ,  ,  ,4700000
2007 ,194699 ,PASTURE RANGE ,27 ,Inyo ,208000 ,  ,  ,  ,  ,800800
2007 ,194699 ,PASTURE RANGE ,29 ,Kern ,1798000 ,  ,  ,  ,  ,8988000
2007 ,194699 ,PASTURE RANGE ,31 ,Kings ,189237 ,  ,  ,  ,  
