,392","175,822","186,606"
"C17023",14.000,"Married-couple family:","137,158","+/-4,750","132,408","141,908"
"C17023",15.000,"No own child","80,635","+/-3,721","76,914","84,356"
"C17023",16.000,"With own children","56,523","+/-3,903","52,620","60,426"
"C17023",17.000,"Other families:","44,056","+/-3,925","40,131","47,981"
"C17023",18.000,"Male householder, no wife present:","14,712","+/-2,187","12,525","16,899"
"C17023",19.000,"No own child","8,045","+/-1,784","6,261","9,829"
"C17023",20.000,"With own childr
