nits",,,,
"C25117",1.000,"Total:","251,357","+/-2,351","249,006","253,708"
"C25117",2.000,"Owner occupied:","155,617","+/-3,522","152,095","159,139"
"C25117",3.000,"Gas","126,977","+/-3,095","123,882","130,072"
"C25117",4.000,"Electricity","25,225","+/-2,305","22,920","27,530"
"C25117",5.000,"Fuel oil, kerosene, etc.","440","+/-370","70","810"
"C25117",6.000,"All other fuels and no fuel used","2,975","+/-976","1,999","3,951"
"C25117",7.000,"Renter occupied:","95,740","+/-3,668","92,072","99,408"
"C25117",8.
