,55,8,4,3,4,6,0,44.77,-91.27,44.9,-90.07,59.2,880,1,1,1,35,19,73,0
208,1958,6,4,1958-06-04,20:10:00,3,WI,55,6,2,0,0,5,0,45.58,-91.1,45.67,-90.83,13.8,200,1,1,1,107,113,0,0
209,1958,6,6,1958-06-06,16:30:00,3,KS,20,7,1,1,0,3,0,37.62,-99.1,37.7,-99.02,7.3,10,1,1,1,97,0,0,0
210,1958,6,6,1958-06-06,18:55:00,3,OK,40,11,1,0,0,3,0,34.8,-99,0,0,0.5,33,1,1,1,15,0,0,0
211,1958,6,6,1958-06-06,23:30:00,3,TX,48,37,3,0,0,4,0,33.08,-96.08,0,0,1,50,1,1,1,231,0,0,0
212,1958,6,7,1958-06-07,06:00:00,3,KS,20,8,3,1,0,4,0,37.65,-
