+/-0.9"
"451","White alone, not Hispanic or Latino",110,"Civilian population 5 years and over","734,873","+/-7,140","521,847","+/-4,051"
"451","White alone, not Hispanic or Latino",111,"With any disability","13.8","+/-0.7","15.5","+/-0.9"
"451","White alone, not Hispanic or Latino",112,"Civilian population 5 to 15 years","121,536","+/-3,874","68,919","+/-1,901"
"451","White alone, not Hispanic or Latino",113,"With any disability","4.6","+/-1.2","6.6","+/-2.0"
"451","White alone, not Hispanic or Latino",114,
