80900
2007 ,205999 ,LIMES ALL ,991 ,Sum of Others ,  ,  ,  ,  ,  ,500
2007 ,205999 ,LIMES ALL , 999, State Totals,351 ,10.80 ,3791 ,258.74 ,    ,981400
2007 ,478999 ,LIVESTOCK PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,19100
2007 ,478999 ,LIVESTOCK PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,21000
2007 ,478999 ,LIVESTOCK PRODUCTS MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,24500
2007 ,478999 ,LIVESTOCK PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,1300000
2007 ,478999 ,LIVESTOCK PRODUCTS MISC. ,23 ,Humboldt , 
