6","+/-127","0","243"
"B17001B",38.000,"16 and 17 years","80","+/-99","0","179"
"B17001B",39.000,"18 to 24 years","978","+/-647","331","1,625"
"B17001B",40.000,"25 to 34 years","684","+/-624","60","1,308"
"B17001B",41.000,"35 to 44 years","926","+/-565","361","1,491"
"B17001B",42.000,"45 to 54 years","1,067","+/-521","546","1,588"
"B17001B",43.000,"55 to 64 years","463","+/-265","198","728"
"B17001B",44.000,"65 to 74 years","528","+/-228","300","756"
"B17001B",45.000,"75 years and over","495","+/-188","307"
