tgz,948998.nc,19970618,26.7333,52.7333,1.00000,73.0000,19.2000,30.4000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,949003.nc,19970618,27.0000,52.3333,0.00000,78.0000,19.3000,30.4000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,948999.nc,19970619,26.6667,52.8500,0.00000,86.0000,19.1000,30.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,949000.nc,19970619,26.7667,52.6833,0.00000,73.0000,19.3000,30.2000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,949001.nc,19
