991 ,Sum of Others ,149 ,4.83 ,720 ,2104.17 ,TONS ,1515000
2007 ,237999 ,BERRIES STRAWBERRIES UNSPECIFIED , 999, State Totals,6631 ,26.11 ,171985 ,1603.62 ,    ,276545300
2007 ,937999 ,BIOMASS FOR ENERGY ,23 ,Humboldt ,  ,  ,  ,  ,  ,6375000
2007 ,937999 ,BIOMASS FOR ENERGY , 999, State Totals,0 ,  ,0 ,  ,    ,6375000
2007 ,218889 ,BIOMASS ORCHARD ,19 ,Fresno ,  ,  ,  ,  ,  ,834000
2007 ,218889 ,BIOMASS ORCHARD ,29 ,Kern ,  ,  ,148000 ,16.45 ,TONS ,2435000
2007 ,218889 ,BIOMASS ORCHARD ,47 ,Merced ,  
