.1667,66.9667,3.10000,847.600,8.95000,30.3400,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321311.nc,19970506,9.4667,65.1500,3.10000,896.100,9.27000,30.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321312.nc,19970507,10.1167,61.4167,3.10000,938.500,8.39000,29.8900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321313.nc,19970507,10.4167,59.8667,3.10000,887.900,9.64000,29.9500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1321314.nc,19970507,10.7167,58.1000
