 Security income (dollars)","14,955","+/-321","14,224","+/-931"
"541","Irish (050, 081)",220,"With Supplemental Security Income","3.4","+/-0.4","4.1","+/-1.6"
"541","Irish (050, 081)",221,"Mean Supplemental Security Income (dollars)","7,742","+/-716","6,682","+/-1,419"
"541","Irish (050, 081)",222,"With cash public assistance income","2.4","+/-0.4","1.6","+/-0.9"
"541","Irish (050, 081)",223,"Mean cash public assistance income (dollars)","3,238","+/-638","6,833","+/-4,079"
"541","Irish (050, 081)",224,"With
