,-97.7,25 FOOT TALL,3 FOOT DIAMETER TREES DOWN (CRP)
1435,UNK,CORPUS CHRISTI,NUECES,TX,27.71,-97.29,20 FOOT BOAT WAS FLIPPED OVER WHILE PARKED ON ITS TRAILER AT NORTH BEACH (CRP)
1455,UNK,FLOUR BLUFF,NUECES,TX,27.65,-97.3,4 INCH GREEN PINE TREE BRANCHES BLOWN DOWN (CRP)
1530,UNK,GREEN COVE SPRINGS,CLAY,FL,29.99,-81.68,3 TREES DOWN,POWER POLES AND LINES DOWN AT MAGNOLIA POINT GOLF AND COUNTRY CLUB IN GREEN COVE SPRINGS. (JAX)
1548,UNK,CORPUS CHRISTI,NUECES,TX,27.71,-97.29,POWER LINES AND STREET LIGHTS DOWN A
