uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988047.nc,19970624,-14.1167,45.4483,0.700000,836.100,7.05000,26.8500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988048.nc,19970624,-12.7950,46.7500,0.700000,836.100,7.62000,27.1700,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988049.nc,19970624,-11.7167,48.2000,0.700000,836.100,7.16000,26.4900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,988050.nc,19970624,-11.1167,49.5650,0.700000,831.200,6.44000,25.5800,,
woce-uot,./da
