5.2","+/-0.7","4.4","+/-1.8"
"541","Irish (050, 081)",203,"Information","2.1","+/-0.4","2.6","+/-1.5"
"541","Irish (050, 081)",204,"Finance and insurance, and real estate and rental and leasing","4.9","+/-0.7","6.3","+/-2.3"
"541","Irish (050, 081)",205,"Professional, scientific, and management, and administrative and waste management services","6.1","+/-0.9","8.2","+/-2.4"
"541","Irish (050, 081)",206,"Educational services, and health care and social assistance","19.8","+/-1.2","22.9","+/-3.8"
"541","Irish
