-2,527"
"400","Hispanic or Latino (of any race)",184,"Management, professional, and related occupations","25.9","+/-1.6","10.0","+/-2.8"
"400","Hispanic or Latino (of any race)",185,"Service occupations","18.0","+/-1.5","24.3","+/-4.5"
"400","Hispanic or Latino (of any race)",186,"Sales and office occupations","14.9","+/-1.3","7.6","+/-2.5"
"400","Hispanic or Latino (of any race)",187,"Farming, fishing, and forestry occupations","0.8","+/-0.3","2.1","+/-0.8"
"400","Hispanic or Latino (of any race)",188,"Con
