224,"With retirement income","18.0","+/-0.8","18.4","+/-0.9"
"451","White alone, not Hispanic or Latino",225,"Mean retirement income (dollars)","15,904","+/-1,392","15,977","+/-1,425"
"451","White alone, not Hispanic or Latino",226,"With Food Stamp benefits","13.5","+/-1.0","13.0","+/-1.0"
"451","White alone, not Hispanic or Latino",227,"Families","180,513","+/-4,481","173,174","+/-4,116"
"451","White alone, not Hispanic or Latino",228,"Median family income (dollars)","45,219","+/-1,316","46,069","+/-1,231"
